5.1658e-22,3.1643e-22,7.2722e-23,6.2708e-24,2.0288e-25,2.4628e-27,1.1217e-29,1.9168e-32,1.229e-35,2.9566e-39,2.6686e-43,9.0374e-48,1.1483e-52,5.4746e-58,9.7926e-64,6.5722e-70,1.6549e-76,1.5636e-83,5.5427e-91,7.372e-99,3.6788e-107,6.8881e-116,4.8389e-125,1.2754e-134,1.2614e-144,4.6803e-155,6.516e-166,3.4037e-177,6.6707e-189,4.9053e-201,1.3534e-213,1.401e-226,5.4414e-240,7.9297e-254,4.3357e-268,8.8946e-283,6.8463e-298,1.9772e-313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9772e-313,6.8463e-298,8.8946e-283,4.3357e-268,7.9297e-254,5.4414e-240,1.401e-226,1.3534e-213,4.9053e-201,6.6707e-189,3.4037e-177,6.516e-166,4.6803e-155,1.2614e-144,1.2754e-134,4.8389e-125,6.8881e-116,3.6788e-107,7.372e-99,5.5427e-91,1.5636e-83,1.6549e-76,6.5722e-70,9.7926e-64,5.4746e-58,1.1483e-52,9.0374e-48,2.6686e-43,2.9566e-39,1.229e-35,1.9168e-32,1.1217e-29,2.4628e-27,2.0288e-25,6.2708e-24,7.2722e-23,3.1643e-22
5.7233e-18,3.5057e-18,8.0569e-19,6.9475e-20,2.2477e-21,2.7285e-23,1.2427e-25,2.1237e-28,1.3616e-31,3.2756e-35,2.9566e-39,1.0013e-43,1.2722e-48,6.0653e-54,1.0849e-59,7.2814e-66,1.8335e-72,1.7323e-79,6.1408e-87,8.1675e-95,4.0758e-103,7.6313e-112,5.3611e-121,1.4131e-130,1.3975e-140,5.1854e-151,7.2191e-162,3.7709e-173,7.3905e-185,5.4346e-197,1.4994e-209,1.5522e-222,6.0286e-236,8.7853e-250,4.8036e-264,9.8544e-279,7.5851e-294,2.1906e-309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1906e-309,7.5851e-294,9.8544e-279,4.8036e-264,8.7853e-250,6.0286e-236,1.5522e-222,1.4994e-209,5.4346e-197,7.3905e-185,3.7709e-173,7.2191e-162,5.1854e-151,1.3975e-140,1.4131e-130,5.3611e-121,7.6313e-112,4.0758e-103,8.1675e-95,6.1408e-87,1.7323e-79,1.8335e-72,7.2814e-66,1.0849e-59,6.0653e-54,1.2722e-48,1.0013e-43,2.9566e-39,3.2756e-35,1.3616e-31,2.1237e-28,1.2427e-25,2.7285e-23,2.2477e-21,6.9475e-20,8.0569e-19,3.5057e-18
2.3791e-14,1.4573e-14,3.3492e-15,2.888e-16,9.3436e-18,1.1342e-19,5.1658e-22,8.8278e-25,5.6601e-28,1.3616e-31,1.229e-35,4.1621e-40,5.2885e-45,2.5213e-50,4.5099e-56,3.0268e-62,7.6217e-69,7.201e-76,2.5526e-83,3.3951e-91,1.6943e-99,3.1722e-108,2.2285e-117,5.874e-127,5.8091e-137,2.1555e-147,3.0009e-158,1.5675e-169,3.0721e-181,2.2591e-193,6.2328e-206,6.4521e-219,2.506e-232,3.6519e-246,1.9968e-260,4.0964e-275,3.153e-290,9.1059e-306,9.8813e-322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8813e-322,9.1059e-306,3.153e-290,4.0964e-275,1.9968e-260,3.6519e-246,2.506e-232,6.4521e-219,6.2328e-206,2.2591e-193,3.0721e-181,1.5675e-169,3.0009e-158,2.1555e-147,5.8091e-137,5.874e-127,2.2285e-117,3.1722e-108,1.6943e-99,3.3951e-91,2.5526e-83,7.201e-76,7.6217e-69,3.0268e-62,4.5099e-56,2.5213e-50,5.2885e-45,4.1621e-40,1.229e-35,1.3616e-31,5.6601e-28,8.8278e-25,5.1658e-22,1.1342e-19,9.3436e-18,2.888e-16,3.3492e-15,1.4573e-14
3.7106e-11,2.2729e-11,5.2235e-12,4.5042e-13,1.4573e-14,1.769e-16,8.0569e-19,1.3768e-21,8.8278e-25,2.1237e-28,1.9168e-32,6.4914e-37,8.2483e-42,3.9323e-47,7.0339e-53,4.7207e-59,1.1887e-65,1.1231e-72,3.9812e-80,5.2952e-88,2.6424e-96,4.9476e-105,3.4757e-114,9.1613e-124,9.0602e-134,3.3618e-144,4.6803e-155,2.4448e-166,4.7915e-178,3.5234e-190,9.7211e-203,1.0063e-215,3.9085e-229,5.6958e-243,3.1143e-257,6.3889e-272,4.9176e-287,1.4202e-302,1.5389e-318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5389e-318,1.4202e-302,4.9176e-287,6.3889e-272,3.1143e-257,5.6958e-243,3.9085e-229,1.0063e-215,9.7211e-203,3.5234e-190,4.7915e-178,2.4448e-166,4.6803e-155,3.3618e-144,9.0602e-134,9.1613e-124,3.4757e-114,4.9476e-105,2.6424e-96,5.2952e-88,3.9812e-80,1.1231e-72,1.1887e-65,4.7207e-59,7.0339e-53,3.9323e-47,8.2483e-42,6.4914e-37,1.9168e-32,2.1237e-28,8.8278e-25,1.3768e-21,8.0569e-19,1.769e-16,1.4573e-14,4.5042e-13,5.2235e-12,2.2729e-11
2.1714e-08,1.33e-08,3.0567e-09,2.6358e-10,8.5277e-12,1.0352e-13,4.7148e-16,8.0569e-19,5.1658e-22,1.2427e-25,1.1217e-29,3.7987e-34,4.8268e-39,2.3011e-44,4.1161e-50,2.7625e-56,6.9562e-63,6.5722e-70,2.3298e-77,3.0987e-85,1.5463e-93,2.8953e-102,2.0339e-111,5.3611e-121,5.3019e-131,1.9673e-141,2.7389e-152,1.4307e-163,2.8039e-175,2.0618e-187,5.6886e-200,5.8888e-213,2.2872e-226,3.3331e-240,1.8224e-254,3.7387e-269,2.8777e-284,8.3108e-300,9.0053e-316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0053e-316,8.3108e-300,2.8777e-284,3.7387e-269,1.8224e-254,3.3331e-240,2.2872e-226,5.8888e-213,5.6886e-200,2.0618e-187,2.8039e-175,1.4307e-163,2.7389e-152,1.9673e-141,5.3019e-131,5.3611e-121,2.0339e-111,2.8953e-102,1.5463e-93,3.0987e-85,2.3298e-77,6.5722e-70,6.9562e-63,2.7625e-56,4.1161e-50,2.3011e-44,4.8268e-39,3.7987e-34,1.1217e-29,1.2427e-25,5.1658e-22,8.0569e-19,4.7148e-16,1.0352e-13,8.5277e-12,2.6358e-10,3.0567e-09,1.33e-08
4.7674e-06,2.9202e-06,6.7114e-07,5.7872e-08,1.8724e-09,2.2729e-11,1.0352e-13,1.769e-16,1.1342e-19,2.7285e-23,2.4628e-27,8.3404e-32,1.0598e-36,5.0524e-42,9.0374e-48,6.0653e-54,1.5273e-60,1.443e-67,5.1152e-75,6.8034e-83,3.3951e-91,6.3568e-100,4.4657e-109,1.1771e-118,1.1641e-128,4.3194e-139,6.0135e-150,3.1412e-161,6.1563e-173,4.527e-185,1.249e-197,1.2929e-210,5.0218e-224,7.3181e-238,4.0013e-252,8.2087e-267,6.3183e-282,1.8247e-297,1.9772e-313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9772e-313,1.8247e-297,6.3183e-282,8.2087e-267,4.0013e-252,7.3181e-238,5.0218e-224,1.2929e-210,1.249e-197,4.527e-185,6.1563e-173,3.1412e-161,6.0135e-150,4.3194e-139,1.1641e-128,1.1771e-118,4.4657e-109,6.3568e-100,3.3951e-91,6.8034e-83,5.1152e-75,1.443e-67,1.5273e-60,6.0653e-54,9.0374e-48,5.0524e-42,1.0598e-36,8.3404e-32,2.4628e-27,2.7285e-23,1.1342e-19,1.769e-16,1.0352e-13,2.2729e-11,1.8724e-09,5.7872e-08,6.7114e-07,2.9202e-06
0.00039274,0.00024057,5.5288e-05,4.7674e-06,1.5424e-07,1.8724e-09,8.5277e-12,1.4573e-14,9.3436e-18,2.2477e-21,2.0288e-25,6.8708e-30,8.7303e-35,4.1621e-40,7.4449e-46,4.9966e-52,1.2582e-58,1.1887e-65,4.2139e-73,5.6046e-81,2.7969e-89,5.2367e-98,3.6788e-107,9.6967e-117,9.5896e-127,3.5583e-137,4.9538e-148,2.5877e-159,5.0715e-171,3.7293e-183,1.0289e-195,1.0651e-208,4.1369e-222,6.0286e-236,3.2963e-250,6.7622e-265,5.205e-280,1.5032e-295,1.6288e-311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6288e-311,1.5032e-295,5.205e-280,6.7622e-265,3.2963e-250,6.0286e-236,4.1369e-222,1.0651e-208,1.0289e-195,3.7293e-183,5.0715e-171,2.5877e-159,4.9538e-148,3.5583e-137,9.5896e-127,9.6967e-117,3.6788e-107,5.2367e-98,2.7969e-89,5.6046e-81,4.2139e-73,1.1887e-65,1.2582e-58,4.9966e-52,7.4449e-46,4.1621e-40,8.7303e-35,6.8708e-30,2.0288e-25,2.2477e-21,9.3436e-18,1.4573e-14,8.5277e-12,1.8724e-09,1.5424e-07,4.7674e-06,5.5288e-05,0.00024057
0.012139,0.0074356,0.0017089,0.00014736,4.7674e-06,5.7872e-08,2.6358e-10,4.5042e-13,2.888e-16,6.9475e-20,6.2708e-24,2.1237e-28,2.6984e-33,1.2864e-38,2.3011e-44,1.5444e-50,3.8889e-57,3.6742e-64,1.3025e-71,1.7323e-79,8.6447e-88,1.6186e-96,1.1371e-105,2.9971e-115,2.964e-125,1.0998e-135,1.5312e-146,7.9981e-158,1.5675e-169,1.1527e-181,3.1802e-194,3.2921e-207,1.2787e-220,1.8634e-234,1.0188e-248,2.0901e-263,1.6088e-278,4.6462e-294,5.0344e-310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0344e-310,4.6462e-294,1.6088e-278,2.0901e-263,1.0188e-248,1.8634e-234,1.2787e-220,3.2921e-207,3.1802e-194,1.1527e-181,1.5675e-169,7.9981e-158,1.5312e-146,1.0998e-135,2.964e-125,2.9971e-115,1.1371e-105,1.6186e-96,8.6447e-88,1.7323e-79,1.3025e-71,3.6742e-64,3.8889e-57,1.5444e-50,2.3011e-44,1.2864e-38,2.6984e-33,2.1237e-28,6.2708e-24,6.9475e-20,2.888e-16,4.5042e-13,2.6358e-10,5.7872e-08,4.7674e-06,0.00014736,0.0017089,0.0074356
0.14078,0.08623,0.019818,0.0017089,5.5288e-05,6.7114e-07,3.0567e-09,5.2235e-12,3.3492e-15,8.0569e-19,7.2722e-23,2.4628e-27,3.1293e-32,1.4919e-37,2.6686e-43,1.791e-49,4.5099e-56,4.2609e-63,1.5104e-70,2.0089e-78,1.0025e-86,1.8771e-95,1.3187e-104,3.4757e-114,3.4373e-124,1.2754e-134,1.7757e-145,9.2753e-157,1.8178e-168,1.3367e-180,3.6881e-193,3.8178e-206,1.4829e-219,2.1609e-233,1.1815e-247,2.4239e-262,1.8657e-277,5.3881e-293,5.8384e-309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8384e-309,5.3881e-293,1.8657e-277,2.4239e-262,1.1815e-247,2.1609e-233,1.4829e-219,3.8178e-206,3.6881e-193,1.3367e-180,1.8178e-168,9.2753e-157,1.7757e-145,1.2754e-134,3.4373e-124,3.4757e-114,1.3187e-104,1.8771e-95,1.0025e-86,2.0089e-78,1.5104e-70,4.2609e-63,4.5099e-56,1.791e-49,2.6686e-43,1.4919e-37,3.1293e-32,2.4628e-27,7.2722e-23,8.0569e-19,3.3492e-15,5.2235e-12,3.0567e-09,6.7114e-07,5.5288e-05,0.0017089,0.019818,0.08623
0.61254,0.3752,0.08623,0.0074356,0.00024057,2.9202e-06,1.33e-08,2.2729e-11,1.4573e-14,3.5057e-18,3.1643e-22,1.0716e-26,1.3616e-31,6.4914e-37,1.1612e-42,7.7929e-49,1.9623e-55,1.854e-62,6.5722e-70,8.7412e-78,4.3621e-86,8.1675e-95,5.7377e-104,1.5123e-113,1.4956e-123,5.5497e-134,7.7263e-145,4.0358e-156,7.9098e-168,5.8164e-180,1.6047e-192,1.6612e-205,6.4521e-219,9.4025e-233,5.141e-247,1.0547e-261,8.118e-277,2.3445e-292,2.5404e-308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5404e-308,2.3445e-292,8.118e-277,1.0547e-261,5.141e-247,9.4025e-233,6.4521e-219,1.6612e-205,1.6047e-192,5.8164e-180,7.9098e-168,4.0358e-156,7.7263e-145,5.5497e-134,1.4956e-123,1.5123e-113,5.7377e-104,8.1675e-95,4.3621e-86,8.7412e-78,6.5722e-70,1.854e-62,1.9623e-55,7.7929e-49,1.1612e-42,6.4914e-37,1.3616e-31,1.0716e-26,3.1643e-22,3.5057e-18,1.4573e-14,2.2729e-11,1.33e-08,2.9202e-06,0.00024057,0.0074356,0.08623,0.3752
